all_count,all_fraction_gate_gt_half,all_fraction_offset_gt_5mm,all_gate_mean,all_offset_max_mm,all_offset_mean_mm,all_offset_median_mm,all_offset_p90_mm,ears_count,ears_fraction_gate_gt_half,ears_fraction_offset_gt_5mm,ears_gate_mean,ears_offset_max_mm,ears_offset_mean_mm,ears_offset_median_mm,ears_offset_p90_mm,eye_slots_count,eye_slots_fraction_gate_gt_half,eye_slots_fraction_offset_gt_5mm,eye_slots_gate_mean,eye_slots_offset_max_mm,eye_slots_offset_mean_mm,eye_slots_offset_median_mm,eye_slots_offset_p90_mm,face_count,face_fraction_gate_gt_half,face_fraction_offset_gt_5mm,face_gate_mean,face_offset_max_mm,face_offset_mean_mm,face_offset_median_mm,face_offset_p90_mm,method,n_id,n_obs,neck_count,neck_fraction_gate_gt_half,neck_fraction_offset_gt_5mm,neck_gate_mean,neck_offset_max_mm,neck_offset_mean_mm,neck_offset_median_mm,neck_offset_p90_mm,oral_slots_count,oral_slots_fraction_gate_gt_half,oral_slots_fraction_offset_gt_5mm,oral_slots_gate_mean,oral_slots_offset_max_mm,oral_slots_offset_mean_mm,oral_slots_offset_median_mm,oral_slots_offset_p90_mm,scalp_count,scalp_fraction_gate_gt_half,scalp_fraction_offset_gt_5mm,scalp_gate_mean,scalp_offset_max_mm,scalp_offset_mean_mm,scalp_offset_median_mm,scalp_offset_p90_mm,seed,subject
5023,0.11865419072267569,0.8473024089189727,0.19260908663272858,137.1420135498047,22.419029235839844,12.344793319702148,71.96921539306646,1176,0.10119047619047619,0.9931972789115646,0.21397528052330017,120.69342803955078,25.074539184570312,16.023311614990234,62.03012275695801,574,0.0,1.0,0.08008253574371338,15.822589874267578,10.54730224609375,10.502612113952637,12.849995708465578,1883,0.04726500265533723,0.997344662772172,0.14696194231510162,106.29096984863281,18.009767532348633,12.667682647705078,33.621379852294915,adaptive,128,8,253,0.9841897233201581,1.0,0.8559271097183228,137.1420135498047,91.41765594482422,92.92008972167969,105.60040283203125,250,0.0,0.996,0.15850789844989777,48.33147430419922,18.357694625854492,17.08515167236328,28.997356796264647,489,0.3374233128834356,0.9754601226993865,0.3894466757774353,137.1420135498047,44.639808654785156,25.703922271728516,102.67123107910156,0,133
5023,0.16882341230340434,0.7989249452518415,0.23239606618881226,145.32705688476562,31.264190673828125,11.605399131774902,121.12032470703126,1176,0.18622448979591838,0.9608843537414966,0.27628186345100403,141.48802185058594,37.70741271972656,19.303119659423828,117.38985443115234,574,0.0,0.9843205574912892,0.06701711565256119,16.902584075927734,9.303948402404785,9.222898483276367,11.724243640899662,1883,0.09877854487519915,0.9899097185342538,0.1801367700099945,136.4664306640625,24.429256439208984,12.24471664428711,66.69936370849605,adaptive,128,1,253,1.0,1.0,0.9866536259651184,145.32705688476562,128.8715362548828,129.51123046875,136.27579040527343,250,0.088,0.992,0.2293621450662613,97.68485260009766,30.538455963134766,24.87202262878418,62.971043777465816,489,0.40899795501022496,0.9529652351738241,0.47355887293815613,145.32705688476562,64.10407257080078,39.00967788696289,138.0385986328125,0,139
5023,0.16523989647620943,0.793947839936293,0.2277737706899643,144.96853637695312,30.279644012451172,11.094942092895508,117.20248413085939,1176,0.1828231292517007,0.9583333333333334,0.2702500820159912,140.21231079101562,36.5299072265625,19.196308135986328,113.35337448120117,574,0.0,0.9773519163763066,0.06427574902772903,16.089574813842773,8.858713150024414,8.772378921508789,11.213404560089115,1883,0.09399893786510886,0.9877854487519915,0.17480510473251343,134.99530029296875,23.4749698638916,11.67958927154541,63.70926361083983,adaptive,128,4,253,1.0,1.0,0.9822976589202881,144.96853637695312,126.23680877685547,126.92281341552734,134.96503601074218,250,0.064,0.992,0.22141467034816742,93.03702545166016,29.178133010864258,24.39944076538086,58.113011169433584,489,0.40286298568507156,0.9488752556237219,0.4671950936317444,144.96853637695312,62.46128463745117,36.214256286621094,135.86382141113282,0,139
5023,0.16742982281505076,0.7931515030858053,0.22982341051101685,145.19784545898438,30.748836517333984,11.118653297424316,119.80328369140628,1176,0.18537414965986396,0.9574829931972789,0.2743321657180786,140.87771606445312,37.341522216796875,19.086692810058594,116.16312789916992,574,0.0,0.975609756097561,0.0639127641916275,16.27338981628418,8.848578453063965,8.764246940612793,11.215644741058357,1883,0.09877854487519915,0.987254381306426,0.17690418660640717,135.93560791015625,23.898353576660156,11.70285701751709,66.32595672607421,adaptive,128,8,253,1.0,1.0,0.9847406148910522,145.19784545898438,127.42062377929688,128.0507354736328,135.82457275390627,250,0.088,0.992,0.22632604837417603,96.29193878173828,30.034238815307617,25.084674835205078,60.98823661804197,489,0.40286298568507156,0.9468302658486708,0.46888062357902527,145.19784545898438,63.02450942993164,36.912200927734375,137.0600616455078,0,139
5023,0.13657176985865022,0.8180370296635476,0.20797772705554962,142.02435302734375,25.997289657592773,12.361631393432617,88.55068664550781,1176,0.13180272108843538,0.9668367346938775,0.2296433448791504,131.0005340576172,29.675844192504883,16.874649047851562,81.06457901000977,574,0.0,1.0,0.07779452204704285,19.60106086730957,10.481913566589355,10.50670051574707,13.184710121154787,1883,0.06691449814126393,0.9962825278810409,0.16537004709243774,119.4151611328125,21.19814682006836,13.620800971984863,45.527613830566395,adaptive,128,1,253,1.0,1.0,0.9145089387893677,142.02435302734375,106.95417785644531,107.68446350097656,122.54550323486329,250,0.008,0.996,0.19779667258262634,66.96906280517578,24.47750473022461,22.667709350585938,41.760356140136714,489,0.3537832310838446,0.9529652351738241,0.4258561432361603,142.02435302734375,53.7221794128418,33.93749237060547,121.6866470336914,0,175
5023,0.15170217001791758,0.8285884929325105,0.2260207086801529,141.87774658203125,28.083961486816406,13.327316284179688,96.07826690673828,1176,0.15816326530612246,0.9702380952380952,0.2525233030319214,130.6221466064453,32.390071868896484,17.720731735229492,93.01870346069336,574,0.0,1.0,0.08518597483634949,21.64862632751465,11.43593692779541,11.310521125793457,14.648517799377444,1883,0.08390865639936272,0.9962825278810409,0.18754492700099945,124.0849380493164,23.80536460876465,14.862771034240723,54.67320022583008,adaptive,128,4,253,1.0,1.0,0.9476953744888306,141.87774658203125,109.341064453125,109.46411895751953,122.87833251953126,250,0.048,0.996,0.23711612820625305,79.00093078613281,29.080846786499023,25.698835372924805,51.424402618408195,489,0.36809815950920244,0.9570552147239264,0.4447479546070099,141.87774658203125,55.60736846923828,34.232486724853516,123.93016357421875,0,175
5023,0.15429026478200278,0.82341230340434,0.22693605720996857,142.10450744628906,28.2406063079834,13.163908958435059,96.81436920166016,1176,0.1649659863945578,0.9685374149659864,0.25672581791877747,130.27413940429688,32.988487243652344,18.080535888671875,95.45832443237305,574,0.0,1.0,0.08315400034189224,21.49918556213379,11.162567138671875,11.04389762878418,14.36576328277588,1883,0.0844397238449283,0.9962825278810409,0.1868123710155487,124.51754760742188,23.787696838378906,14.598278045654297,56.21773223876952,adaptive,128,8,253,1.0,1.0,0.9465352296829224,142.10450744628906,109.30149841308594,109.52099609375,123.41575317382812,250,0.048,0.996,0.2376352995634079,79.102294921875,29.402450561523438,26.183406829833984,52.517448425292955,489,0.37423312883435583,0.9529652351738241,0.4493691623210907,142.10450744628906,56.29637908935547,35.239830017089844,123.78800659179687,0,175
5023,0.12661755922755324,0.7593071869400757,0.18746717274188995,142.0709686279297,19.437007904052734,9.303912162780762,60.56808319091802,1176,0.13435374149659865,0.935374149659864,0.22035305202007294,108.325439453125,21.008140563964844,11.556224822998047,56.57000732421875,574,0.0,0.9651567944250871,0.06892969459295273,18.954923629760742,8.232059478759766,7.811413764953613,10.974458503723145,1883,0.04779607010090282,0.9596388741370154,0.13969528675079346,100.46031188964844,14.943623542785645,10.392565727233887,29.117801666259762,adaptive,128,1,253,0.9486166007905138,1.0,0.7948905229568481,142.0709686279297,83.23388671875,80.6513671875,115.68086547851563,250,0.0,0.956,0.1466120034456253,42.805973052978516,15.655373573303223,15.026571273803711,26.581487464904786,489,0.34151329243353784,0.9488752556237219,0.39836564660072327,142.0709686279297,44.39479446411133,32.386905670166016,105.5960220336914,0,178
5023,0.14373880151304003,0.8056938084809875,0.21246621012687683,142.386962890625,22.4664363861084,11.393563270568848,68.3333511352539,1176,0.1598639455782313,0.967687074829932,0.2482723891735077,113.03600311279297,24.183521270751953,13.444192886352539,66.12028884887695,574,0.0,0.9982578397212544,0.08775783330202103,25.752216339111328,10.476165771484375,9.842191696166992,14.22532119750977,1883,0.06213489113117366,0.9925650557620818,0.1704227328300476,106.83422088623047,18.613309860229492,13.325124740600586,38.368658447265624,adaptive,128,4,253,0.9960474308300395,1.0,0.840671181678772,142.386962890625,89.55167388916016,87.47329711914062,119.22136383056642,250,0.004,0.988,0.1877923309803009,54.53356170654297,20.577495574951172,19.653064727783203,35.032897567749025,489,0.3885480572597137,0.9570552147239264,0.4334627389907837,142.386962890625,49.02497482299805,35.99589157104492,110.62101593017577,0,178
5023,0.14632689627712522,0.8106709137965359,0.2164285033941269,142.5220489501953,23.224924087524414,11.849991798400879,70.8428466796875,1176,0.1649659863945578,0.9727891156462585,0.2529233694076538,114.5205078125,25.202619552612305,14.191155433654785,68.41054153442383,574,0.0,0.9982578397212544,0.09111464768648148,27.250154495239258,10.934967994689941,10.253657341003418,14.886425685882571,1883,0.06691449814126393,0.9936271906532129,0.17632731795310974,108.5617904663086,19.520938873291016,13.928101539611816,40.99982452392576,adaptive,128,8,253,0.9960474308300395,1.0,0.845179557800293,142.5220489501953,91.09686279296875,89.1587142944336,119.56309509277344,250,0.012,0.988,0.19599279761314392,57.32996368408203,21.757925033569336,20.673404693603516,36.8429328918457,489,0.38445807770961143,0.9591002044989775,0.4343903362751007,142.5220489501953,49.509578704833984,36.505828857421875,111.56443634033202,0,178
5023,0.15508660163249055,0.7734421660362333,0.2138427346944809,144.16323852539062,27.650442123413086,10.123208045959473,104.65953369140628,1176,0.18027210884353742,0.9608843537414966,0.2652498185634613,135.14169311523438,35.209781646728516,17.490453720092773,108.94491577148438,574,0.0,0.9407665505226481,0.05656050145626068,15.451275825500488,7.9039106369018555,7.778908729553223,10.245584583282472,1883,0.06797663303239511,0.9591078066914498,0.14550012350082397,129.58778381347656,19.565113067626953,10.344043731689453,47.75876998901367,adaptive,128,1,253,1.0,1.0,0.9694200754165649,144.16323852539062,115.95197296142578,118.42625427246094,130.61285095214845,250,0.008,0.98,0.15595903992652893,70.5020980834961,20.93341827392578,18.577171325683594,41.2808479309082,489,0.41513292433537835,0.9366053169734151,0.4701380133628845,144.16323852539062,60.32009506225586,39.839195251464844,130.57841796875,0,183
5023,0.17360143340633089,0.7881743977702568,0.23192989826202393,143.64077758789062,29.039567947387695,11.627196311950684,100.64715576171876,1176,0.21683673469387754,0.9642857142857143,0.29942092299461365,130.10397338867188,38.133670806884766,22.46889877319336,106.89251708984375,574,0.0,0.9738675958188153,0.06463558971881866,17.534025192260742,8.841257095336914,8.646944046020508,11.592384052276616,1883,0.0807222517259692,0.9840679766330324,0.16376107931137085,124.3643569946289,21.36519432067871,11.627196311950684,56.048914337158195,adaptive,128,4,253,1.0,1.0,0.9656856656074524,143.64077758789062,111.5671615600586,113.16352844238281,128.9362579345703,250,0.012,0.988,0.1903335303068161,70.95713806152344,24.85584831237793,22.285884857177734,48.58749809265136,489,0.4560327198364008,0.9447852760736196,0.49194979667663574,143.64077758789062,61.21780014038086,48.91529083251953,126.8212646484375,0,183
5023,0.18096754927334263,0.7935496715110492,0.23939988017082214,143.81228637695312,30.41810417175293,12.17743968963623,105.51776885986331,1176,0.2304421768707483,0.9668367346938775,0.3111175000667572,132.321533203125,40.22784423828125,23.548507690429688,112.14341354370117,574,0.0,0.9843205574912892,0.06728850305080414,18.611162185668945,9.26120376586914,9.057636260986328,12.17279863357544,1883,0.08975039830058418,0.9883165161975571,0.1728399097919464,127.33212280273438,22.779787063598633,12.226608276367188,60.30757675170898,adaptive,128,8,253,1.0,1.0,0.9731593728065491,143.81228637695312,114.351806640625,116.207275390625,129.9886962890625,250,0.024,0.988,0.2057582437992096,77.67914581298828,27.144493103027344,24.408998489379883,52.49461364746094,489,0.4601226993865031,0.9488752556237219,0.4974762201309204,143.81228637695312,62.808746337890625,48.19752883911133,128.96286010742188,0,183
5023,0.04817837945450926,0.843320724666534,0.15085630118846893,102.3937759399414,15.345788955688477,11.725639343261719,32.4264419555664,1176,0.006802721088435374,0.9948979591836735,0.18119129538536072,60.88495635986328,17.98252296447754,15.120170593261719,31.337389945983887,574,0.0,1.0,0.08131014555692673,14.519299507141113,9.919607162475586,10.003146171569824,11.889812755584718,1883,0.0005310674455655868,0.9968135953266065,0.12344370782375336,51.61774444580078,13.459626197814941,11.813558578491211,21.317798614501953,adaptive,128,1,253,0.5849802371541502,1.0,0.5096493363380432,102.3937759399414,46.39336395263672,44.67316818237305,63.37708740234376,250,0.0,0.996,0.13720406591892242,22.769269943237305,13.987065315246582,14.127631187438965,19.0672815322876,489,0.2085889570552147,0.9713701431492843,0.2947944402694702,102.3937759399414,29.31961441040039,26.307113647460938,54.37313537597656,0,194
5023,0.025482779215608202,0.8572566195500697,0.1482846885919571,81.23356628417969,14.646149635314941,12.145820617675781,28.40912780761719,1176,0.0017006802721088435,0.9965986394557823,0.1788659691810608,52.25275802612305,17.06121826171875,15.07040786743164,27.996888160705566,574,0.0,1.0,0.0885697528719902,14.848198890686035,10.592613220214844,10.646157264709473,12.427279090881347,1883,0.0,0.9968135953266065,0.12728582322597504,46.40229034423828,13.739555358886719,12.315113067626953,21.1330020904541,adaptive,128,4,253,0.2608695652173913,1.0,0.45694804191589355,81.23356628417969,38.884456634521484,38.20945739746094,51.208047485351564,250,0.0,0.996,0.14197343587875366,22.341434478759766,14.272274017333984,14.52859878540039,18.80696392059326,489,0.065439672801636,0.9713701431492843,0.27317097783088684,81.23356628417969,25.628997802734375,23.833553314208984,46.14901885986328,0,194
5023,0.06072068484969142,0.8484969141947044,0.16277992725372314,99.07125091552734,16.023340225219727,12.006828308105469,35.38420791625977,1176,0.01445578231292517,0.9965986394557823,0.19812700152397156,66.94823455810547,18.6435546875,15.5201416015625,34.46839904785156,574,0.0,1.0,0.0873495563864708,15.088708877563477,10.27546215057373,10.256672859191895,12.268985652923584,1883,0.0015932023366967605,0.9968135953266065,0.13295462727546692,57.707740783691406,14.110814094543457,12.080049514770508,22.951794815063472,adaptive,128,8,253,0.7430830039525692,1.0,0.5433515906333923,99.07125091552734,49.45452117919922,48.4028434753418,65.22326812744141,250,0.0,0.996,0.14902876317501068,25.517925262451172,14.7188138961792,14.689594268798828,20.177913475036622,489,0.26380368098159507,0.9713701431492843,0.31542888283729553,99.07125091552734,30.372716903686523,25.912565231323242,58.853509521484376,0,194
5023,0.12741389607804102,0.8174397770256818,0.19732902944087982,140.4708251953125,24.34904670715332,12.090621948242188,79.7064437866211,1176,0.11904761904761904,0.9634353741496599,0.2204430252313614,127.5384750366211,26.800689697265625,16.69617462158203,68.32613754272461,574,0.0,1.0,0.0768643468618393,17.91632843017578,10.10548210144043,10.104493141174316,12.849039363861086,1883,0.054168879447689854,0.9957514604354754,0.15622279047966003,117.78260803222656,19.452842712402344,13.140308380126953,40.06913299560547,adaptive,128,1,253,0.9960474308300395,1.0,0.8428986668586731,140.4708251953125,104.95291900634766,108.30496215820312,119.72491455078125,250,0.0,0.992,0.18065254390239716,57.72910690307617,20.702285766601562,19.103668212890625,34.51429786682129,489,0.3496932515337423,0.9591002044989775,0.4027107059955597,140.4708251953125,50.36102294921875,33.042236328125,114.21634368896484,0,215
5023,0.1369699382838941,0.8150507664742186,0.20749230682849884,142.053955078125,25.841093063354492,12.306161880493164,89.02715606689455,1176,0.1360544217687075,0.9634353741496599,0.23431479930877686,132.37252807617188,28.87046241760254,17.122821807861328,76.55553817749023,574,0.0,1.0,0.07713992893695831,18.373220443725586,10.137409210205078,10.103567123413086,13.028342914581302,1883,0.064259160913436,0.9952203929899097,0.16479657590389252,122.837158203125,20.66083526611328,13.378120422363281,44.483425140380845,adaptive,128,4,253,1.0,1.0,0.8836768269538879,142.053955078125,111.04730987548828,113.93407440185547,124.44637298583984,250,0.008,0.992,0.19257541000843048,65.02182006835938,22.291791915893555,19.985698699951172,37.85331687927246,489,0.36400817995910023,0.9570552147239264,0.4233400821685791,142.053955078125,53.511566162109375,32.943519592285156,120.7803237915039,0,215
5023,0.13816444355962573,0.8146525980489747,0.20922797918319702,142.3663330078125,26.03230857849121,12.255439758300781,90.35512084960939,1176,0.13945578231292516,0.9625850340136054,0.2371343970298767,133.0540008544922,29.16594886779785,17.436695098876953,78.34283065795898,574,0.0,1.0,0.07719457894563675,18.338882446289062,10.140356063842773,10.112056732177734,13.001005554199223,1883,0.06532129580456718,0.9952203929899097,0.16623033583164215,123.6097640991211,20.82004165649414,13.3774995803833,45.108951568603516,adaptive,128,8,253,1.0,1.0,0.8893334865570068,142.3663330078125,111.9483642578125,114.93380737304688,125.01436767578126,250,0.008,0.992,0.1944628655910492,66.4363021850586,22.438472747802734,20.076631546020508,38.29944725036621,489,0.36400817995910023,0.9570552147239264,0.42594972252845764,142.3663330078125,53.71889114379883,32.71317672729492,121.34804534912108,0,215
5023,0.14393788572566196,0.7969341031256222,0.20848707854747772,141.55641174316406,25.65447235107422,11.652607917785645,86.24411315917969,1176,0.16241496598639457,0.9770408163265306,0.2668992877006531,125.11661529541016,33.0374755859375,20.617725372314453,85.1746826171875,574,0.0,0.9860627177700348,0.06887660175561905,15.95429515838623,9.137296676635742,8.70669174194336,12.427044486999515,1883,0.04673393520977164,0.984599044078598,0.13636548817157745,113.75052642822266,17.52073860168457,11.139771461486816,37.19564208984373,adaptive,128,1,253,0.9881422924901185,1.0,0.8904421925544739,141.55641174316406,104.09605407714844,105.7170639038086,119.42185668945314,250,0.0,0.98,0.13707998394966125,46.64858627319336,17.166791915893555,16.040592193603516,30.29857997894287,489,0.44785276073619634,0.9631901840490797,0.47580182552337646,141.55641174316406,58.382381439208984,51.21365737915039,116.18490295410156,0,226
5023,0.15190125423053952,0.7995221978897074,0.21613186597824097,141.80099487304688,26.262928009033203,11.984061241149902,87.68214263916018,1176,0.17517006802721088,0.9778911564625851,0.279539555311203,124.81588745117188,34.07209014892578,21.89451026916504,87.06025695800781,574,0.0,0.9860627177700348,0.07225970923900604,16.816390991210938,9.47232437133789,9.104021072387695,12.949427700042726,1883,0.053106744556558685,0.9861922464152948,0.14380836486816406,115.34078979492188,18.23138427734375,11.533223152160645,39.91354827880859,adaptive,128,4,253,0.9920948616600791,1.0,0.900275707244873,141.80099487304688,103.98464965820312,105.26443481445312,119.6048095703125,250,0.0,0.988,0.14709371328353882,48.090545654296875,18.195594787597656,16.508758544921875,32.18577270507812,489,0.4703476482617587,0.9631901840490797,0.4867731034755707,141.80099487304688,59.098365783691406,53.48222351074219,116.49047088623047,0,226
5023,0.15289667529364923,0.8021102926537925,0.21833807229995728,142.07948303222656,26.85045623779297,12.25527572631836,89.93170776367188,1176,0.17687074829931973,0.9804421768707483,0.28299301862716675,126.83747863769531,34.974403381347656,22.40276527404785,90.00259399414062,574,0.0,0.9878048780487805,0.07348082214593887,17.103199005126953,9.681503295898438,9.278984069824219,13.185071086883546,1883,0.053106744556558685,0.9877854487519915,0.14596594870090485,116.77874755859375,18.64968490600586,11.798038482666016,40.90669174194335,adaptive,128,8,253,0.9960474308300395,1.0,0.9044508934020996,142.07948303222656,105.96932983398438,107.15990447998047,121.2932861328125,250,0.0,0.988,0.14836277067661285,49.6580924987793,18.457685470581055,16.999191284179688,32.7723388671875,489,0.4723926380368098,0.9631901840490797,0.4898941218852997,142.07948303222656,60.22494888305664,54.82638931274414,118.44718170166016,0,226
5023,0.14632689627712522,0.8351582719490345,0.22036311030387878,141.47755432128906,26.239986419677734,13.739434242248535,80.04353332519531,1176,0.17091836734693877,0.9906462585034014,0.26568371057510376,124.02432250976562,30.616729736328125,18.050609588623047,78.0295181274414,574,0.0,1.0,0.0991702452301979,25.920757293701172,12.081727981567383,11.78020191192627,15.497957515716553,1883,0.0525756771109931,0.9968135953266065,0.17276355624198914,111.52063751220703,20.531105041503906,14.908397674560547,39.215367126464834,adaptive,128,1,253,0.9881422924901185,1.0,0.81683748960495,141.47755432128906,101.04151916503906,102.82969665527344,121.22042999267578,250,0.0,0.996,0.17072559893131256,56.241859436035156,19.60494613647461,18.63968276977539,31.934552955627442,489,0.4274028629856851,0.9693251533742331,0.46645107865333557,141.47755432128906,56.79305648803711,47.53335952758789,117.21875915527343,0,256
5023,0.13338642245669918,0.839737208839339,0.21116642653942108,140.25152587890625,25.26614761352539,13.569421768188477,75.32720794677738,1176,0.1488095238095238,0.9906462585034014,0.25097033381462097,122.79813385009766,29.043991088867188,17.35091781616211,72.74014663696289,574,0.0,1.0,0.0983433872461319,25.35968589782715,12.090767860412598,11.767753601074219,15.38745746612549,1883,0.046202867764206054,0.9968135953266065,0.16700680553913116,108.17255401611328,20.053529739379883,14.858305931091309,37.503857421875,adaptive,128,4,253,0.9683794466403162,1.0,0.7878548502922058,140.25152587890625,97.38154602050781,99.41181945800781,118.70210876464844,250,0.0,0.996,0.163120836019516,53.20661163330078,18.898130416870117,17.70623016357422,30.336321640014646,489,0.38445807770961143,0.9713701431492843,0.4427250623703003,140.25152587890625,53.901432037353516,42.6529426574707,113.21638336181641,0,256
5023,0.13736810670913796,0.8415289667529365,0.2152450829744339,139.0790252685547,25.40670394897461,13.972804069519043,74.56495971679688,1176,0.15476190476190477,0.9906462585034014,0.25719261169433594,121.39273071289062,29.282751083374023,18.0046329498291,72.62106704711914,574,0.0,1.0,0.10264050215482712,26.11610984802246,12.484023094177246,12.198097229003906,15.886430263519292,1883,0.04726500265533723,0.9968135953266065,0.17253918945789337,106.95307159423828,20.457189559936523,15.291840553283691,38.20082397460937,adaptive,128,8,253,0.9683794466403162,1.0,0.7817176580429077,139.0790252685547,95.94184875488281,98.0245132446289,116.49378814697266,250,0.0,0.996,0.1688622385263443,53.260169982910156,19.256879806518555,18.174957275390625,30.069093894958495,489,0.4049079754601227,0.9713701431492843,0.44673600792884827,139.0790252685547,53.41273880004883,42.71379470825195,111.4381088256836,0,256
5023,0.0,0.8771650408122635,0.10298672318458557,17.62500762939453,10.521174430847168,11.214338302612305,14.294118690490723,1176,0.0,0.9982993197278912,0.1172504797577858,17.171998977661133,12.109896659851074,12.238678932189941,14.20714282989502,574,0.0,1.0,0.08760499209165573,13.670970916748047,10.937960624694824,11.02389907836914,12.218971729278566,1883,0.0,0.9989378651088688,0.10703232884407043,16.77411651611328,12.06008529663086,12.036952018737793,14.528614616394043,adaptive,128,1,253,0.0,0.9090909090909091,0.20826226472854614,17.019746780395508,10.504961967468262,10.994786262512207,14.37412338256836,250,0.0,1.0,0.11916691809892654,15.975702285766602,12.57298469543457,12.544939041137695,14.164391422271729,489,0.0,0.9447852760736196,0.14192353188991547,17.62500762939453,11.89706039428711,12.710075378417969,15.624022102355957,0,266
5023,0.0007963368504877563,0.8644236512044595,0.11706271022558212,48.28049850463867,11.69517993927002,11.483428001403809,17.600872802734376,1176,0.0,0.9974489795918368,0.13219447433948517,27.354629516601562,13.16280460357666,13.238475799560547,16.687865257263184,574,0.0,1.0,0.08374732732772827,14.10668659210205,10.52514362335205,10.612369537353516,12.069711494445801,1883,0.0,0.997344662772172,0.11320921033620834,28.89730453491211,12.65235424041748,12.124011993408203,17.184082794189454,adaptive,128,4,253,0.003952569169960474,1.0,0.3236520290374756,46.5074348449707,21.948406219482422,22.276914596557617,32.87268218994141,250,0.0,1.0,0.12899935245513916,20.16619300842285,13.439197540283203,13.453115463256836,16.39505500793457,489,0.0,0.9734151329243353,0.18267078697681427,46.5074348449707,14.980409622192383,14.720023155212402,19.829886627197265,0,266
5023,0.0,0.866215409118057,0.11705049872398376,44.26908493041992,11.620020866394043,11.539528846740723,17.40438461303711,1176,0.0,0.9974489795918368,0.13285526633262634,26.256324768066406,13.14371109008789,13.29869556427002,16.573493003845215,574,0.0,1.0,0.08521435409784317,14.15989875793457,10.645025253295898,10.725049018859863,12.17223472595215,1883,0.0,0.9978757302177377,0.11416536569595337,27.497278213500977,12.690491676330566,12.208696365356445,17.071465301513673,adaptive,128,8,253,0.0,1.0,0.3136507272720337,44.16252136230469,20.619733810424805,21.023698806762695,29.891475677490238,250,0.0,1.0,0.13019292056560516,19.839611053466797,13.47301197052002,13.465049743652344,16.344714546203612,489,0.0,0.9775051124744376,0.18024979531764984,44.16252136230469,14.572625160217285,14.348063468933105,19.505814361572266,0,266
5023,0.13617360143340634,0.8413298825403146,0.21929050981998444,141.09991455078125,26.77467155456543,14.614402770996094,83.5580261230469,1176,0.14370748299319727,0.9787414965986394,0.25245359539985657,124.6245346069336,31.534788131713867,19.774633407592773,80.38143157958984,574,0.0,1.0,0.09678685665130615,21.57235336303711,12.613276481628418,12.704475402832031,16.17821769714356,1883,0.056293149229952204,0.9968135953266065,0.17719222605228424,108.30968475341797,22.103181838989258,16.07892608642578,44.31770706176758,adaptive,128,1,253,1.0,1.0,0.8870871663093567,141.09991455078125,101.40251159667969,100.92666625976562,119.55960998535157,250,0.0,0.996,0.19639916718006134,52.38283920288086,23.80364418029785,23.164825439453125,38.99306259155273,489,0.36809815950920244,0.967280163599182,0.4383028745651245,141.09991455078125,54.08295822143555,37.41337585449219,116.21767272949218,0,289
